portfolio_id,asset,weight,annual_return,annual_volatility,sharpe_ratio
327,MSFT,0.19517901133368795,39.02616553631246,18.1414211358729,2.1512187630737487
327,SPY,0.20060466037134161,39.02616553631246,18.1414211358729,2.1512187630737487
327,TLT,0.06296142427731541,39.02616553631246,18.1414211358729,2.1512187630737487
327,TSLA,0.12363032608662418,39.02616553631246,18.1414211358729,2.1512187630737487
328,AAPL,0.1666103308160528,39.89033370109629,20.752534817601283,1.922190905915901
328,GOOGL,0.013047817582581648,39.89033370109629,20.752534817601283,1.922190905915901
328,MSFT,0.012049213047850392,39.89033370109629,20.752534817601283,1.922190905915901
328,SPY,0.41424407560863163,39.89033370109629,20.752534817601283,1.922190905915901
328,TLT,0.1360086176968372,39.89033370109629,20.752534817601283,1.922190905915901
328,TSLA,0.2580399452480462,39.89033370109629,20.752534817601283,1.922190905915901
329,AAPL,0.0819993830855021,39.22873868540498,20.590228692152486,1.905211412263534
329,GOOGL,0.25821397496746723,39.22873868540498,20.590228692152486,1.905211412263534
329,MSFT,0.07117627730236865,39.22873868540498,20.590228692152486,1.905211412263534
329,SPY,0.11793966334993382,39.22873868540498,20.590228692152486,1.905211412263534
329,TLT,0.2395621549238616,39.22873868540498,20.590228692152486,1.905211412263534
329,TSLA,0.2311085463708666,39.22873868540498,20.590228692152486,1.905211412263534
330,AAPL,0.08680176429714467,35.70537675663824,18.238196495790024,1.9577251931066875
330,GOOGL,0.374370363202265,35.70537675663824,18.238196495790024,1.9577251931066875
330,MSFT,0.2137083672275775,35.70537675663824,18.238196495790024,1.9577251931066875
330,SPY,0.22526722624026163,35.70537675663824,18.238196495790024,1.9577251931066875
330,TLT,0.06225797330361334,35.70537675663824,18.238196495790024,1.9577251931066875
330,TSLA,0.037594305729137946,35.70537675663824,18.238196495790024,1.9577251931066875
331,AAPL,0.21957758147984605,29.227033715310334,14.335498184017888,2.038787444994026
331,GOOGL,0.1497538848205141,29.227033715310334,14.335498184017888,2.038787444994026
331,MSFT,0.1317728275270477,29.227033715310334,14.335498184017888,2.038787444994026
331,SPY,0.22005083525859498,29.227033715310334,14.335498184017888,2.038787444994026
331,TLT,0.23091138140470202,29.227033715310334,14.335498184017888,2.038787444994026
331,TSLA,0.047933489509295095,29.227033715310334,14.335498184017888,2.038787444994026
332,AAPL,0.19192595777537008,24.806115186907434,13.05609269418666,1.8999646960190912
332,GOOGL,0.04257110986361088,24.806115186907434,13.05609269418666,1.8999646960190912
332,MSFT,0.23631996019521562,24.806115186907434,13.05609269418666,1.8999646960190912
332,SPY,0.20662332204755926,24.806115186907434,13.05609269418666,1.8999646960190912
332,TLT,0.30087120717742966,24.806115186907434,13.05609269418666,1.8999646960190912
332,TSLA,0.021688442940814415,24.806115186907434,13.05609269418666,1.8999646960190912
333,AAPL,0.028474297881207665,25.582739527687476,15.016688907330147,1.7036205308348424
333,GOOGL,0.14083109444597,25.582739527687476,15.016688907330147,1.7036205308348424
333,MSFT,0.13060944730841936,25.582739527687476,15.016688907330147,1.7036205308348424
333,SPY,0.12325970144478485,25.582739527687476,15.016688907330147,1.7036205308348424
333,TLT,0.45228444484996994,25.582739527687476,15.016688907330147,1.7036205308348424
333,TSLA,0.12454101406964817,25.582739527687476,15.016688907330147,1.7036205308348424
334,AAPL,0.09675392899333661,42.54739132652791,20.41593358502376,2.084028690107947
334,GOOGL,0.2701777516219951,42.54739132652791,20.41593358502376,2.084028690107947
334,MSFT,0.16000787131277333,42.54739132652791,20.41593358502376,2.084028690107947
334,SPY,0.27633709783723415,42.54739132652791,20.41593358502376,2.084028690107947
334,TLT,0.02325588871731518,42.54739132652791,20.41593358502376,2.084028690107947
334,TSLA,0.17346746151734568,42.54739132652791,20.41593358502376,2.084028690107947
335,AAPL,0.016118029057260515,35.71091045811957,19.086051295333988,1.8710475993978861
335,GOOGL,0.030042784715637073,35.71091045811957,19.086051295333988,1.8710475993978861
335,MSFT,0.4346450583076953,35.71091045811957,19.086051295333988,1.8710475993978861
335,SPY,0.06676943039498137,35.71091045811957,19.086051295333988,1.8710475993978861
335,TLT,0.2553005920462626,35.71091045811957,19.086051295333988,1.8710475993978861
335,TSLA,0.19712410547816314,35.71091045811957,19.086051295333988,1.8710475993978861
336,AAPL,0.10049418832846396,33.85058648566066,17.68034320590995,1.9145887662602352
336,GOOGL,0.26034190056192696,33.85058648566066,17.68034320590995,1.9145887662602352
336,MSFT,0.006313996497772072,33.85058648566066,17.68034320590995,1.9145887662602352
336,SPY,0.19204919366526452,33.85058648566066,17.68034320590995,1.9145887662602352
336,TLT,0.2787315442309748,33.85058648566066,17.68034320590995,1.9145887662602352
336,TSLA,0.16206917671559773,33.85058648566066,17.68034320590995,1.9145887662602352
337,AAPL,0.2771541495839794,42.213118571205904,22.555967269612363,1.8714834113133274
337,GOOGL,0.015460227182371469,42.213118571205904,22.555967269612363,1.8714834113133274
337,MSFT,0.12389786848999712,42.213118571205904,22.555967269612363,1.8714834113133274
337,SPY,0.07696635620291843,42.213118571205904,22.555967269612363,1.8714834113133274
337,TLT,0.21620965685195384,42.213118571205904,22.555967269612363,1.8714834113133274
337,TSLA,0.29031174168877977,42.213118571205904,22.555967269612363,1.8714834113133274
338,AAPL,0.08248368433049978,45.429181783969725,24.061043591813057,1.8880802742665463
338,GOOGL,0.21034077180231076,45.429181783969725,24.061043591813057,1.8880802742665463
338,MSFT,0.0636955468356651,45.429181783969725,24.061043591813057,1.8880802742665463
338,SPY,0.18177410404170488,45.429181783969725,24.061043591813057,1.8880802742665463
338,TLT,0.1491710578403696,45.429181783969725,24.061043591813057,1.8880802742665463
338,TSLA,0.31253483514944996,45.429181783969725,24.061043591813057,1.8880802742665463
339,AAPL,0.3580288566589977,39.571612465476775,18.998648263069395,2.08286462897459
339,GOOGL,0.20563312838682662,39.571612465476775,18.998648263069395,2.08286462897459
339,MSFT,0.06712859923603376,39.571612465476775,18.998648263069395,2.08286462897459
339,SPY,0.08898652795842438,39.571612465476775,18.998648263069395,2.08286462897459
339,TLT,0.13256589545920705,39.571612465476775,18.998648263069395,2.08286462897459
339,TSLA,0.1476569923005104,39.571612465476775,18.998648263069395,2.08286462897459
340,AAPL,0.23413904485597867,38.28838617283436,19.33408328773554,1.9803569480391328
340,GOOGL,0.15448117442478465,38.28838617283436,19.33408328773554,1.9803569480391328
340,MSFT,0.14406764008960343,38.28838617283436,19.33408328773554,1.9803569480391328
340,SPY,0.03159107307103695,38.28838617283436,19.33408328773554,1.9803569480391328
340,TLT,0.23676050362214462,38.28838617283436,19.33408328773554,1.9803569480391328
340,TSLA,0.19896056393645162,38.28838617283436,19.33408328773554,1.9803569480391328
341,AAPL,0.02887166255571736,40.49828014462759,20.92240736482388,1.935641508095094
341,GOOGL,0.3020078438208919,40.49828014462759,20.92240736482388,1.935641508095094
341,MSFT,0.23190825899470563,40.49828014462759,20.92240736482388,1.935641508095094
341,SPY,0.03486927329698308,40.49828014462759,20.92240736482388,1.935641508095094
341,TLT,0.19554044312226576,40.49828014462759,20.92240736482388,1.935641508095094
341,TSLA,0.20680251820943638,40.49828014462759,20.92240736482388,1.935641508095094
342,AAPL,0.047302910597740534,36.68434716599229,18.10422119739734,2.0262869507618495
342,GOOGL,0.2698500919136513,36.68434716599229,18.10422119739734,2.0262869507618495
342,MSFT,0.2425360912950251,36.68434716599229,18.10422119739734,2.0262869507618495
342,SPY,0.19090207567097178,36.68434716599229,18.10422119739734,2.0262869507618495
342,TLT,0.13191365556017062,36.68434716599229,18.10422119739734,2.0262869507618495
342,TSLA,0.11749517496244058,36.68434716599229,18.10422119739734,2.0262869507618495
343,AAPL,0.21435991731081389,33.76885189394798,17.083725575013663,1.976667896336246
343,GOOGL,0.1796059844596318,33.76885189394798,17.083725575013663,1.976667896336246
343,MSFT,0.020505993717303217,33.76885189394798,17.083725575013663,1.976667896336246
343,SPY,0.1687626776753191,33.76885189394798,17.083725575013663,1.976667896336246
343,TLT,0.26554171779951835,33.76885189394798,17.083725575013663,1.976667896336246
343,TSLA,0.1512237090374136,33.76885189394798,17.083725575013663,1.976667896336246
344,AAPL,0.028975179862538246,42.9098966795501,21.999854675051342,1.9504627332021212
344,GOOGL,0.438492166373907,42.9098966795501,21.999854675051342,1.9504627332021212
344,MSFT,0.11229669235038933,42.9098966795501,21.999854675051342,1.9504627332021212
344,SPY,0.14422784486244716,42.9098966795501,21.999854675051342,1.9504627332021212
344,TLT,0.09185355232874645,42.9098966795501,21.999854675051342,1.9504627332021212
344,TSLA,0.1841545642219717,42.9098966795501,21.999854675051342,1.9504627332021212
345,AAPL,0.18416886070348637,37.649219432567534,19.12593067430057,1.9684908449007728
345,GOOGL,0.12640173331838503,37.649219432567534,19.12593067430057,1.9684908449007728
345,MSFT,0.04986148102272888,37.649219432567534,19.12593067430057,1.9684908449007728
345,SPY,0.21363547237001781,37.649219432567534,19.12593067430057,1.9684908449007728
345,TLT,0.21406179823120652,37.649219432567534,19.12593067430057,1.9684908449007728
345,TSLA,0.2118706543541754,37.649219432567534,19.12593067430057,1.9684908449007728
346,AAPL,0.09403611057111952,34.81771102652079,17.25370571240158,2.0179845192035817
346,GOOGL,0.17769458157627716,34.81771102652079,17.25370571240158,2.0179845192035817
346,MSFT,0.3878813473647635,34.81771102652079,17.25370571240158,2.0179845192035817
346,SPY,0.3040125727479709,34.81771102652079,17.25370571240158,2.0179845192035817
346,TLT,0.010698321432818264,34.81771102652079,17.25370571240158,2.0179845192035817
346,TSLA,0.02567706630705072,34.81771102652079,17.25370571240158,2.0179845192035817
347,AAPL,0.14626201848242606,45.23596881080104,21.955687979454662,2.06033028220893
347,GOOGL,0.2866466662980481,45.23596881080104,21.955687979454662,2.06033028220893
347,MSFT,0.1698346269874056,45.23596881080104,21.955687979454662,2.06033028220893
347,SPY,0.15694360392517148,45.23596881080104,21.955687979454662,2.06033028220893
347,TLT,0.033252323562299034,45.23596881080104,21.955687979454662,2.06033028220893
347,TSLA,0.20706076074464985,45.23596881080104,21.955687979454662,2.06033028220893
348,AAPL,0.22402414950631458,39.25312651801678,18.300524801651143,2.1449180798615792
348,GOOGL,0.10366493248225092,39.25312651801678,18.300524801651143,2.1449180798615792
348,MSFT,0.2113552089055395,39.25312651801678,18.300524801651143,2.1449180798615792
348,SPY,0.26282110623571076,39.25312651801678,18.300524801651143,2.1449180798615792
348,TLT,0.055526617451105854,39.25312651801678,18.300524801651143,2.1449180798615792
348,TSLA,0.14260798541907835,39.25312651801678,18.300524801651143,2.1449180798615792
349,AAPL,0.08236764476869017,33.01481065525491,16.497268855448603,2.0012288667012306
349,GOOGL,0.22743614803107978,33.01481065525491,16.497268855448603,2.0012288667012306
349,MSFT,0.16568692449793843,33.01481065525491,16.497268855448603,2.0012288667012306
349,SPY,0.1820346550275473,33.01481065525491,16.497268855448603,2.0012288667012306
349,TLT,0.22888757200046544,33.01481065525491,16.497268855448603,2.0012288667012306
349,TSLA,0.11358705567427885,33.01481065525491,16.497268855448603,2.0012288667012306
350,AAPL,0.2681978801001797,31.715772417423615,15.494184608571185,2.0469468525551746
350,GOOGL,0.1562220126336523,31.715772417423615,15.494184608571185,2.0469468525551746
350,MSFT,0.04629396613361139,31.715772417423615,15.494184608571185,2.0469468525551746
350,SPY,0.20395661006500848,31.715772417423615,15.494184608571185,2.0469468525551746
350,TLT,0.23249188238191143,31.715772417423615,15.494184608571185,2.0469468525551746
350,TSLA,0.09283764868563672,31.715772417423615,15.494184608571185,2.0469468525551746
351,AAPL,0.25462214536942435,36.64558838412166,17.283903937530944,2.120214768409352
351,GOOGL,0.26916673222859844,36.64558838412166,17.283903937530944,2.120214768409352
351,MSFT,0.08225352405915834,36.64558838412166,17.283903937530944,2.120214768409352
351,SPY,0.2921516653079834,36.64558838412166,17.283903937530944,2.120214768409352
351,TLT,0.04179787466559859,36.64558838412166,17.283903937530944,2.120214768409352
351,TSLA,0.06000805836923683,36.64558838412166,17.283903937530944,2.120214768409352
352,AAPL,0.0626565479676138,42.16456430852059,21.36833877174823,1.973226124824814
352,GOOGL,0.3040540536191674,42.16456430852059,21.36833877174823,1.973226124824814
352,MSFT,0.22253086423722307,42.16456430852059,21.36833877174823,1.973226124824814
352,SPY,0.05173205392505337,42.16456430852059,21.36833877174823,1.973226124824814
352,TLT,0.1497580103658759,42.16456430852059,21.36833877174823,1.973226124824814
352,TSLA,0.2092684698850665,42.16456430852059,21.36833877174823,1.973226124824814
353,AAPL,0.02280702224366737,32.14832858406023,16.63092198162057,1.93304548115784
353,GOOGL,0.2411251467622548,32.14832858406023,16.63092198162057,1.93304548115784
353,MSFT,0.2195891048255803,32.14832858406023,16.63092198162057,1.93304548115784
353,SPY,0.1380505414284414,32.14832858406023,16.63092198162057,1.93304548115784
353,TLT,0.26427268961810746,32.14832858406023,16.63092198162057,1.93304548115784
353,TSLA,0.11415549512194877,32.14832858406023,16.63092198162057,1.93304548115784
354,AAPL,0.26158718214036225,34.30646533769468,16.884925215840706,2.0317807096657936
354,GOOGL,0.17754037022322403,34.30646533769468,16.884925215840706,2.0317807096657936
354,MSFT,0.1687024988402516,34.30646533769468,16.884925215840706,2.0317807096657936
354,SPY,0.044112608701558836,34.30646533769468,16.884925215840706,2.0317807096657936
354,TLT,0.23442595071266828,34.30646533769468,16.884925215840706,2.0317807096657936
354,TSLA,0.11363138938193501,34.30646533769468,16.884925215840706,2.0317807096657936
355,AAPL,0.056495667598736476,40.25387317472916,22.559887197646,1.7843118106959963
355,GOOGL,0.0043904043951953796,40.25387317472916,22.559887197646,1.7843118106959963
355,MSFT,0.19492761608998294,40.25387317472916,22.559887197646,1.7843118106959963
355,SPY,0.18366003967821395,40.25387317472916,22.559887197646,1.7843118106959963
355,TLT,0.25050551666162457,40.25387317472916,22.559887197646,1.7843118106959963
355,TSLA,0.3100207555762466,40.25387317472916,22.559887197646,1.7843118106959963
356,AAPL,0.024688420386646873,33.82602224358978,17.53578637161759,1.9289709355913818
356,GOOGL,0.2274306714747357,33.82602224358978,17.53578637161759,1.9289709355913818
356,MSFT,0.058268528764459745,33.82602224358978,17.53578637161759,1.9289709355913818
356,SPY,0.26681711535338914,33.82602224358978,17.53578637161759,1.9289709355913818
356,TLT,0.25465626615834824,33.82602224358978,17.53578637161759,1.9289709355913818
356,TSLA,0.1681389978624202,33.82602224358978,17.53578637161759,1.9289709355913818
357,AAPL,0.22659167234420569,34.68615563064781,16.330734659933242,2.123980111914304
357,GOOGL,0.10028840557899606,34.68615563064781,16.330734659933242,2.123980111914304
357,MSFT,0.15031862678654972,34.68615563064781,16.330734659933242,2.123980111914304
357,SPY,0.26213018853945785,34.68615563064781,16.330734659933242,2.123980111914304
357,TLT,0.14652125903801352,34.68615563064781,16.330734659933242,2.123980111914304
357,TSLA,0.11414984771277717,34.68615563064781,16.330734659933242,2.123980111914304
358,AAPL,0.1466756661811141,41.62894682255342,21.522660781414736,1.9341914666285536
358,GOOGL,0.24581333703987368,41.62894682255342,21.522660781414736,1.9341914666285536
358,MSFT,0.09948527992556218,41.62894682255342,21.522660781414736,1.9341914666285536
358,SPY,0.05157012449135853,41.62894682255342,21.522660781414736,1.9341914666285536
358,TLT,0.2113162696394374,41.62894682255342,21.522660781414736,1.9341914666285536
358,TSLA,0.24513932272265399,41.62894682255342,21.522660781414736,1.9341914666285536
359,AAPL,0.04958482659508754,45.02851977286994,25.589332406721567,1.7596598089070221
